http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-1,increases_auc,http://purl.obolibrary.org/obo/CHEBI_101278,http://purl.obolibrary.org/obo/CHEBI_9674
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-272,inhibits,http://purl.obolibrary.org/obo/CHEBI_9943,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-273,inhibits,http://purl.obolibrary.org/obo/CHEBI_100241,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-274,inhibits,http://purl.obolibrary.org/obo/CHEBI_63619,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-275,inhibits,http://purl.obolibrary.org/obo/CHEBI_45409,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-276,inhibits,http://purl.obolibrary.org/obo/CHEBI_3723,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-277,inhibits,http://purl.obolibrary.org/obo/CHEBI_3520,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-278,inhibits,http://purl.obolibrary.org/obo/CHEBI_36791,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-279,inhibits,http://purl.obolibrary.org/obo/CHEBI_53760,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-280,inhibits,http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-281,inhibits,http://purl.obolibrary.org/obo/CHEBI_3723,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-282,inhibits,http://purl.obolibrary.org/obo/CHEBI_87681,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-283,inhibits,http://purl.obolibrary.org/obo/CHEBI_101278,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-284,inhibits,http://purl.obolibrary.org/obo/CHEBI_3520,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-285,inhibits,http://purl.obolibrary.org/obo/CHEBI_3723,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-286,inhibits,http://purl.obolibrary.org/obo/CHEBI_36792,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-287,inhibits,http://purl.obolibrary.org/obo/CHEBI_6992,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-288,inhibits,http://purl.obolibrary.org/obo/CHEBI_3766,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-289,inhibits,http://purl.obolibrary.org/obo/CHEBI_2663,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-290,inhibits,http://purl.obolibrary.org/obo/CHEBI_2663,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-291,inhibits,http://purl.obolibrary.org/obo/CHEBI_3520,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-292,inhibits,http://purl.obolibrary.org/obo/CHEBI_82978,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-293,inhibits,http://purl.obolibrary.org/obo/CHEBI_9123,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-294,inhibits,http://purl.obolibrary.org/obo/CHEBI_6375,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-295,inhibits,http://purl.obolibrary.org/obo/CHEBI_82978,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-296,inhibits,http://purl.obolibrary.org/obo/CHEBI_10023,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-297,inhibits,http://purl.obolibrary.org/obo/CHEBI_9943,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-298,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-299,inhibits,http://purl.obolibrary.org/obo/CHEBI_5898,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-300,inhibits,http://purl.obolibrary.org/obo/CHEBI_5898,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-301,inhibits,http://purl.obolibrary.org/obo/CHEBI_10119,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-302,inhibits,http://purl.obolibrary.org/obo/CHEBI_31236,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-303,inhibits,http://purl.obolibrary.org/obo/CHEBI_37924,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-304,inhibits,http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-305,inhibits,http://purl.obolibrary.org/obo/CHEBI_8707,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-306,inhibits,http://purl.obolibrary.org/obo/CHEBI_100246,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-307,inhibits,http://purl.obolibrary.org/obo/CHEBI_9731,http://purl.obolibrary.org/obo/PR_000006119
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-308,inhibits,http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-309,inhibits,http://purl.obolibrary.org/obo/CHEBI_82978,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-310,inhibits,http://purl.obolibrary.org/obo/CHEBI_3723,http://purl.obolibrary.org/obo/PR_000006122
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-311,inhibits,http://purl.obolibrary.org/obo/CHEBI_31236,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-312,inhibits,http://purl.obolibrary.org/obo/CHEBI_6950,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-313,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-314,inhibits,http://purl.obolibrary.org/obo/CHEBI_8707,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-315,inhibits,http://purl.obolibrary.org/obo/CHEBI_5613,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-316,inhibits,http://purl.obolibrary.org/obo/CHEBI_10023,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-317,inhibits,http://purl.obolibrary.org/obo/CHEBI_37924,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-318,inhibits,http://purl.obolibrary.org/obo/CHEBI_36795,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-319,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006114
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-320,inhibits,http://purl.obolibrary.org/obo/CHEBI_127342,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-321,inhibits,http://purl.obolibrary.org/obo/CHEBI_48339,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-322,inhibits,http://purl.obolibrary.org/obo/CHEBI_46081,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-323,inhibits,http://purl.obolibrary.org/obo/CHEBI_8707,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-324,inhibits,http://purl.obolibrary.org/obo/CHEBI_10119,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-325,inhibits,http://purl.obolibrary.org/obo/CHEBI_9948,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-326,inhibits,http://purl.obolibrary.org/obo/CHEBI_2663,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-327,inhibits,http://purl.obolibrary.org/obo/CHEBI_5898,http://purl.obolibrary.org/obo/PR_000006116
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-328,inhibits,http://purl.obolibrary.org/obo/CHEBI_5898,http://purl.obolibrary.org/obo/PR_000006122
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-329,inhibits,http://purl.obolibrary.org/obo/CHEBI_3732,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-330,inhibits,http://purl.obolibrary.org/obo/CHEBI_3732,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-331,inhibits,http://purl.obolibrary.org/obo/CHEBI_82978,http://purl.obolibrary.org/obo/PR_000006114
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-332,inhibits,http://purl.obolibrary.org/obo/CHEBI_6992,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-333,inhibits,http://purl.obolibrary.org/obo/CHEBI_6992,http://purl.obolibrary.org/obo/PR_000006114
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-334,inhibits,http://purl.obolibrary.org/obo/CHEBI_36795,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-335,inhibits,http://purl.obolibrary.org/obo/CHEBI_82978,http://purl.obolibrary.org/obo/PR_000006122
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-336,inhibits,http://purl.obolibrary.org/obo/CHEBI_10119,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-337,inhibits,http://purl.obolibrary.org/obo/CHEBI_37924,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-338,inhibits,http://purl.obolibrary.org/obo/CHEBI_10119,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-339,inhibits,http://purl.obolibrary.org/obo/CHEBI_48390,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-340,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006116
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-341,inhibits,http://purl.obolibrary.org/obo/CHEBI_3723,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-342,inhibits,http://purl.obolibrary.org/obo/CHEBI_36791,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-343,inhibits,http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-344,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-345,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006119
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-346,inhibits,http://purl.obolibrary.org/obo/CHEBI_5123,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-347,inhibits,http://purl.obolibrary.org/obo/CHEBI_3219,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-348,inhibits,http://purl.obolibrary.org/obo/CHEBI_53760,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-349,inhibits,http://purl.obolibrary.org/obo/CHEBI_36792,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-350,inhibits,http://purl.obolibrary.org/obo/CHEBI_5296,http://purl.obolibrary.org/obo/PR_000006119
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-351,inhibits,http://purl.obolibrary.org/obo/CHEBI_48390,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-352,inhibits,http://purl.obolibrary.org/obo/CHEBI_6950,http://purl.obolibrary.org/obo/PR_000006122
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-353,inhibits,http://purl.obolibrary.org/obo/CHEBI_31236,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-354,inhibits,http://purl.obolibrary.org/obo/CHEBI_5138,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-355,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006122
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-356,inhibits,http://purl.obolibrary.org/obo/CHEBI_7915,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-357,inhibits,http://purl.obolibrary.org/obo/CHEBI_9571,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-358,inhibits,http://purl.obolibrary.org/obo/CHEBI_36791,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-359,inhibits,http://purl.obolibrary.org/obo/CHEBI_7494,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-360,inhibits,http://purl.obolibrary.org/obo/CHEBI_9943,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-361,inhibits,http://purl.obolibrary.org/obo/CHEBI_8707,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-362,inhibits,http://purl.obolibrary.org/obo/CHEBI_36792,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-363,inhibits,http://purl.obolibrary.org/obo/CHEBI_63618,http://purl.obolibrary.org/obo/PR_000006119
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-364,inhibits,http://purl.obolibrary.org/obo/CHEBI_36792,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-365,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-366,inhibits,http://purl.obolibrary.org/obo/CHEBI_29688,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-367,inhibits,http://purl.obolibrary.org/obo/CHEBI_2910,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-368,inhibits,http://purl.obolibrary.org/obo/CHEBI_6992,http://purl.obolibrary.org/obo/PR_000006119
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-369,inhibits,http://purl.obolibrary.org/obo/CHEBI_28593,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-370,inhibits,http://purl.obolibrary.org/obo/CHEBI_6950,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-371,inhibits,http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-372,inhibits,http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-373,inhibits,http://purl.obolibrary.org/obo/CHEBI_53760,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-374,inhibits,http://purl.obolibrary.org/obo/CHEBI_5138,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-375,inhibits,http://purl.obolibrary.org/obo/CHEBI_38545,http://purl.obolibrary.org/obo/PR_000006119
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-376,inhibits,http://purl.obolibrary.org/obo/CHEBI_48390,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-377,inhibits,http://purl.obolibrary.org/obo/CHEBI_3699,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-378,inhibits,http://purl.obolibrary.org/obo/CHEBI_127342,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-379,inhibits,http://purl.obolibrary.org/obo/CHEBI_5898,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-380,inhibits,http://purl.obolibrary.org/obo/CHEBI_9943,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-381,inhibits,http://purl.obolibrary.org/obo/CHEBI_127342,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-382,inhibits,http://purl.obolibrary.org/obo/CHEBI_3699,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-383,inhibits,http://purl.obolibrary.org/obo/CHEBI_3699,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-384,inhibits,http://purl.obolibrary.org/obo/CHEBI_37924,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-385,inhibits,http://purl.obolibrary.org/obo/CHEBI_6375,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-386,inhibits,http://purl.obolibrary.org/obo/CHEBI_63631,http://purl.obolibrary.org/obo/PR_000006114
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-387,inhibits,http://purl.obolibrary.org/obo/CHEBI_6992,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-388,inhibits,http://purl.obolibrary.org/obo/CHEBI_53760,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-389,inhibits,http://purl.obolibrary.org/obo/CHEBI_10023,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-390,inhibits,http://purl.obolibrary.org/obo/CHEBI_31236,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-391,inhibits,http://purl.obolibrary.org/obo/CHEBI_29688,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-392,inhibits,http://purl.obolibrary.org/obo/CHEBI_87681,http://purl.obolibrary.org/obo/PR_000006132
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-393,inhibits,http://purl.obolibrary.org/obo/CHEBI_87681,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-394,inhibits,http://purl.obolibrary.org/obo/CHEBI_6916,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-395,inhibits,http://purl.obolibrary.org/obo/CHEBI_6076,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-396,inhibits,http://purl.obolibrary.org/obo/CHEBI_37924,http://purl.obolibrary.org/obo/PR_000006116
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-397,inhibits,http://purl.obolibrary.org/obo/CHEBI_36791,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-398,inhibits,http://purl.obolibrary.org/obo/CHEBI_7772,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-399,inhibits,http://purl.obolibrary.org/obo/CHEBI_7494,http://purl.obolibrary.org/obo/PR_000006130
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-400,inhibits,http://purl.obolibrary.org/obo/CHEBI_50122,http://purl.obolibrary.org/obo/PR_000006120
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-401,inhibits,http://purl.obolibrary.org/obo/CHEBI_9448,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-402,inhibits,http://purl.obolibrary.org/obo/CHEBI_6992,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-403,inhibits,http://purl.obolibrary.org/obo/CHEBI_36791,http://purl.obolibrary.org/obo/PR_000006122
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-404,inhibits,http://purl.obolibrary.org/obo/CHEBI_7936,http://purl.obolibrary.org/obo/PR_000006121
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-405,inhibits,http://purl.obolibrary.org/obo/CHEBI_6950,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-406,inhibits,http://purl.obolibrary.org/obo/CHEBI_3647,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-407,inhibits,http://purl.obolibrary.org/obo/CHEBI_5898,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-408,inhibits,http://purl.obolibrary.org/obo/CHEBI_9566,http://purl.obolibrary.org/obo/PR_000006118
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-409,inhibits,http://purl.obolibrary.org/obo/CHEBI_2663,http://purl.obolibrary.org/obo/PR_000006102
http://dbmi-icode-01.dbmi.pitt.edu/mp/ddi-spl-annotation-claim-410,inhibits,http://purl.obolibrary.org/obo/CHEBI_9150,http://purl.obolibrary.org/obo/PR_000006130
